index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
991,0.45,0.75,,moderator,Moderator,What would you prioritize as the most important aspect of selecting a Supreme Court justice?,False,False,False,False,[],False,[],False,,False,,False,[],"['important aspect', 'supreme court justice']",[],[],election,['misc'],[]
992,0.0,0.0,,moderator,Moderator," We begin with your two minutes, Secretary Clinton.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
993,0.45,0.75,,clinton,Clinton,This is one of the most important issues in this election.,False,False,False,False,[],False,[],False,,False,,False,[],['important issues'],[],[],election,['misc'],[]
994,0.1,0.26000000000000006,,clinton,Clinton,"I want to appoint Supreme Court justices who understand the way the world really works, who have real-life experience, who have not just been in a big law firm and maybe clerked for a judge and then gotten on the bench, but, you know, maybe they tried some more cases, they actually understand what people are up against.",False,False,False,False,[],False,[],False,,False,,False,[],"['supreme court justices', 'real-life experience', 'big law firm']",[],[],justice,['misc'],[]
995,-0.25,0.65,,clinton,Clinton,Because I think the current court has gone in the wrong direction.,False,False,False,False,[],False,[],False,,False,,False,[],"['current court', 'wrong direction']",[],[],misc,['misc'],[]
996,-0.15,0.4,,clinton,Clinton,"And so I would want to see the Supreme Court reverse Citizens United and get dark, unaccountable money out of our politics.",False,False,False,False,[],False,[],False,,False,,False,[],"['supreme court reverse', 'unaccountable money']",[],[],misc,['misc'],[]
997,0.0,0.0,,clinton,Clinton,Donald doesn't agree with that.,False,False,True,False,[],True,['trump'],False,,False,,False,[],[],[],[],trump,['misc'],[]
998,0.2111111111111111,0.4930555555555556,,clinton,Clinton,"I would like the Supreme Court to understand that voting rights are still a big problem in many parts of our country, that we don't always do everything we can to make it possible for people of color and older people and young people to be able to exercise their franchise.",False,False,False,False,[],False,[],False,,False,,False,[],"['supreme court', 'big problem', 'young people']",[],[],racism,['misc'],[]
999,0.0,0.0,,clinton,Clinton,I want a Supreme Court that will stick with Roe v.,False,False,False,False,[],False,[],False,,False,,False,[],"['supreme court', 'roe']",[],[],women,['abortion-rights'],['abortion-rights']
1000,0.2857142857142857,0.5357142857142857,,clinton,Clinton,"Wade and a woman's right to choose, and I want a Supreme Court that will stick with marriage equality.",False,False,False,False,[],False,[],False,,False,,False,[],"['wade', ""woman 's"", 'supreme court', 'marriage equality']",[],[],women,['abortion-rights'],[]
1001,0.0,0.0,,clinton,Clinton,"Now, Donald has put forth the names of some people that he would consider.",False,False,True,False,[],False,[],False,,False,,True,['trump'],[],[],[],trump,['misc'],[]
1002,0.0,0.0,,clinton,Clinton,And among the ones that he has suggested are people who would reverse Roe v.,False,False,False,False,[],False,[],False,,False,,False,[],['roe'],[],[],trump,['abortion-rights'],[]
1003,0.0,0.0,,clinton,Clinton,Wade and reverse marriage equality.,False,False,False,False,[],False,[],False,,False,,False,[],"['wade', 'reverse marriage equality']",[],[],women,['misc'],[]
1004,-1.0,1.0,,clinton,Clinton,I think that would be a terrible mistake and would take us backwards.,False,False,False,False,[],False,[],False,,False,,False,[],['terrible mistake'],[],[],misc,['misc'],[]
1005,0.0,0.0,,clinton,Clinton,I want a Supreme Court that doesn't always side with corporate interests.,False,False,False,False,[],False,[],False,,False,,False,[],"['supreme court', 'corporate interests']",[],[],economy,['misc'],[]
1006,0.3375,0.6375,,clinton,Clinton,I want a Supreme Court that understands because you're wealthy and you can give more money to something doesn't mean you have any more rights or should have any more rights than anybody else.,False,False,False,False,[],False,[],False,,False,,False,[],['supreme court'],[],[],justice,['misc'],[]
1007,0.365,0.6991666666666667,,clinton,Clinton,So I have very clear views about what I want to see to kind of change the balance on the Supreme Court.,False,False,False,False,[],False,[],False,,False,,False,[],"['clear views', 'supreme court']",[],[],misc,['misc'],[]
1008,0.2525,0.52875,,clinton,Clinton,"And I regret deeply that the Senate has not done its job and they have not permitted a vote on the person that President Obama, a highly qualified person, they've not given him a vote to be able to be have the full complement of nine Supreme Court justices.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['obama', 'full complement', 'supreme court justices']",[],[],misc,['misc'],[]
1009,0.0,0.0,,clinton,Clinton,I think that was a dereliction of duty.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1010,0.3,0.6962962962962962,,clinton,Clinton,"I hope that they will see their way to doing it, but if I am so fortunate enough as to be president, I will immediately move to make sure that we fill that, we have nine justices that get to work on behalf of our people.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],justice,['misc'],[]
1011,0.0,0.0,,moderator,Moderator," Thank you, Secretary Clinton.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
1012,0.0,0.0,,moderator,Moderator,You're out of time.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1013,0.4,0.5,,trump,Trump," Justice Scalia, great judge, died recently, and we have a vacancy.",False,False,False,False,[],False,[],False,,False,,False,[],"['scalia', 'great judge']",[],[],misc,['misc'],[]
1014,0.26,0.26,,trump,Trump,I am looking to appoint judges very much in the mold of Justice Scalia.,False,False,False,False,[],False,[],False,,False,,False,[],['scalia'],[],[],misc,['misc'],[]
1015,0.33,0.5449999999999999,,trump,Trump,"I'm looking for judges ' and I've actually picked 20 of them so that people would see, highly respected, highly thought of, and actually very beautifully reviewed by just about everybody.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1016,0.0,0.0,,trump,Trump,But people that will respect the Constitution of the United States.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],justice,['misc'],[]
1017,0.4,1.0,,trump,Trump,And I think that this is so important.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1018,0.0,0.375,,trump,Trump,"Also, the Second Amendment, which is totally under siege by people like Hillary Clinton.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],['amendment'],[],[],h-clinton,['misc'],[]
1019,0.0,0.0,,trump,Trump,"They'll respect the Second Amendment and what it stands for, what it represents.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'ll respect"", 'amendment']",[],[],safety,['misc'],[]
1020,0.4,1.0,,trump,Trump,So important to me.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1021,0.0,0.0,,trump,Trump,"Now, Hillary mentioned something about contributions just so you understand.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
1022,0.16666666666666666,0.39999999999999997,,trump,Trump,"So I will have in my race more than $100 million put in ' of my money, meaning I'm not taking all of this big money from all of these different corporations like she's doing.",False,False,False,False,[],False,[],False,,False,,False,[],"['big money', 'different corporations']",[],[],misc,['corporate-power'],[]
1023,0.5,0.5,,trump,Trump,"So I'm putting in more than ' by the time it's finished, I'll have more than $100 million invested.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1024,0.225,0.6,,trump,Trump,Pretty much self-funding money.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1025,-0.022222222222222227,0.6,,trump,Trump,"We're raising money for the Republican Party, and we're doing tremendously on the small donations, $61 average or so.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'re raising money"", 'republican', 'small donations']",[],[],misc,['misc'],[]
1026,0.0,0.0,,trump,Trump,"I ask Hillary, why doesn't ' she made $250 million by being in office.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
1027,0.0,0.0,,trump,Trump,She used the power of her office to make a lot of money.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
1028,0.6,1.0,,trump,Trump,"Why isn't she funding, not for $100 million, but why don't you put $10 million or $20 million or $25 million or $30 million into your own campaign?",False,False,False,False,[],False,[],False,,False,,False,[],['own campaign'],[],[],misc,['misc'],[]
1029,0.1772108843537415,0.3078231292517007,,trump,Trump,"It's $30 million less for special interests that will tell you exactly what to do and it would really, I think, be a nice sign to the American public.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s $"", 'special interests', 'nice sign', 'american public']",[],[],misc,['misc'],[]
1030,0.0,0.0,,trump,Trump,Why aren't you putting some money in?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1031,0.0,0.0,,trump,Trump,You have a lot of it.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1032,0.0,0.0,,trump,Trump,You've made a lot of it because of the fact that you've been in office.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
1033,0.0,0.1,,trump,Trump,"Made a lot of it while you were secretary of state, actually.",False,False,False,False,[],False,[],False,,False,,False,[],['made'],[],[],misc,['misc'],[]
1034,0.25,1.0,,trump,Trump,"So why aren't you putting money into your own campaign, just curious?",False,False,False,False,[],False,[],False,,False,,False,[],['own campaign'],[],[],misc,['misc'],[]
1035,0.26,0.26,,moderator,Moderator,(CROSSTALK)  RADDATZ: Thank you very much.,False,False,False,False,[],False,[],False,,False,,False,[],"['crosstalk', 'raddatz']",[],[],misc,['misc'],[]
1036,0.5,0.5,,moderator,Moderator,We're going to get on to one more question.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],question,['misc'],[]
1037,0.0,0.0,,moderator,Moderator, The question was about the Supreme Court.,False,False,False,False,[],False,[],False,,False,,False,[],['supreme court'],[],[],question,['misc'],[]
1038,0.16666666666666666,0.25,,clinton,Clinton,"And I just want to quickly say, I respect the Second Amendment.",False,False,False,False,[],False,[],False,,False,,False,[],['amendment'],[],[],safety,['misc'],[]
1039,0.0,0.0,,clinton,Clinton,"But I believe there should be comprehensive background checks, and we should close the gun show loophole, and close the online loophole.",False,False,False,False,[],False,[],False,,False,,False,[],"['comprehensive background checks', 'gun show loophole', 'online loophole']",[],[],safety,['gun-control'],['gun-control']
1040,0.5,0.5,,moderator,Moderator," We have - we have one more question, Mrs. Clinton.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],"question, h-clinton",['misc'],[]
1041,0.25,0.75,,clinton,Clinton, We have to save as many lives as we possibly can.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],safety,['misc'],[]
1042,0.5,0.5,,moderator,Moderator, We have one more question from Ken Bone about energy policy.,False,False,False,False,[],False,[],False,,False,,False,[],"['ken bone', 'energy policy']",[],[],question,['misc'],[]
1043,0.1875,0.3125,,moderator,Moderator," What steps will your energy policy take to meet our energy needs, while at the same time remaining environmentally friendly and minimizing job loss for fossil power plant workers?",False,False,False,False,[],False,[],False,,False,,False,[],"['energy policy', 'energy needs', 'job loss', 'fossil power plant workers']",[],[],"question, jobs, energy-policy",['climate-change'],['climate-change']
1044,0.0,0.0,,moderator,Moderator," Mr. Trump, two minutes?",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],trump,['misc'],[]
1045,0.2,0.9,,trump,Trump, Absolutely.,False,False,False,False,[],False,[],False,,False,,False,[],['absolutely'],[],[],misc,['misc'],[]
1046,0.4,0.625,,trump,Trump,"I think it's such a great question, because energy is under siege by the Obama administration.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['great question', 'obama']",[],[],"obama, energy-policy",['misc'],[]
1047,0.2,0.9,,trump,Trump,Under absolutely siege.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"obama, energy-policy",['misc'],[]
1048,0.0,0.0,,trump,Trump,"The EPA, Environmental Protection Agency, is killing these energy companies.",False,False,False,False,[],False,[],False,,False,,False,[],"['epa', 'environmental protection', 'energy companies']",[],[],energy-policy,['misc'],[]
1049,0.125,0.4083333333333334,,trump,Trump,And foreign companies are now coming in buying our - buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,False,False,False,False,[],False,[],False,,False,,False,[],"['foreign companies', 'different plants']",[],[],"economy, energy-policy",['misc'],[]
1050,0.2,0.9,,trump,Trump,We are killing - absolutely killing our energy business in this country.,False,False,False,False,[],False,[],False,,False,,False,[],['energy business'],[],[],"economy, america, energy-policy",['misc'],[]
